1612190700000,0.34734000,0.34776000,0.34567000,0.34622000,2900294.80000000,1612191599999,1005122.05922800,1581,1427808.50000000,494864.66063000,0
1612191600000,0.34615000,0.34738000,0.34517000,0.34640000,2668714.20000000,1612192499999,923976.79054700,1335,1533477.30000000,531011.01920600,0
1612192500000,0.34650000,0.34947000,0.34618000,0.34873000,4704323.50000000,1612193399999,1638837.23248200,2075,2545227.70000000,886644.82387800,0
1612193400000,0.34872000,0.35551000,0.34872000,0.35450000,7400627.20000000,1612194299999,2615573.59367900,4125,4625693.00000000,1633894.95686500,0
1612194300000,0.35453000,0.35531000,0.35000000,0.35088000,6969405.80000000,1612195199999,2456896.14156400,3405,3199044.70000000,1128344.88758200,0
1612195200000,0.35084000,0.35551000,0.35069000,0.35412000,5145531.90000000,1612196099999,1820855.06970900,2802,2857048.20000000,1010969.82415700,0
1612196100000,0.35405000,0.35580000,0.35334000,0.35375000,4401305.70000000,1612196999999,1561118.23082200,2179,2302414.60000000,816999.00224400,0
1612197000000,0.35374000,0.35570000,0.35250000,0.35517000,4042199.70000000,1612197899999,1432368.66262000,1919,1849618.00000000,655325.25666000,0
1612197900000,0.35514000,0.35518000,0.35231000,0.35268000,3226836.90000000,1612198799999,1140334.86182400,1643,1345655.40000000,475488.07475200,0
1612198800000,0.35253000,0.35380000,0.35146000,0.35322000,2803038.60000000,1612199699999,988542.04873600,1679,1193049.70000000,420943.02766700,0
1612199700000,0.35329000,0.35440000,0.35257000,0.35381000,2035348.40000000,1612200599999,719451.66601800,1255,1108021.20000000,391672.83274000,0
1612200600000,0.35379000,0.35746000,0.35320000,0.35658000,5330623.60000000,1612201499999,1896559.88427800,2617,3542154.20000000,1260277.14227000,0
1612201500000,0.35659000,0.36015000,0.35432000,0.35950000,10771116.50000000,1612202399999,3851060.64024500,3859,6163074.60000000,2202775.03756800,0
1612202400000,0.35949000,0.35970000,0.35669000,0.35862000,6405228.50000000,1612203299999,2295511.33932900,3002,3292299.20000000,1179795.50515500,0
1612203300000,0.35846000,0.35983000,0.35774000,0.35858000,2344932.30000000,1612204199999,841475.01594200,1659,1346880.70000000,483360.90095100,0
1612204200000,0.35854000,0.36224000,0.35832000,0.35972000,6409250.90000000,1612205099999,2313539.56475900,3494,3239549.80000000,1168975.51053800,0
1612205100000,0.35961000,0.36249000,0.35905000,0.36150000,4800872.40000000,1612205999999,1733169.83564600,2601,2570339.00000000,928085.39088900,0
1612206000000,0.36151000,0.36369000,0.36126000,0.36318000,4744214.20000000,1612206899999,1719389.45859200,2598,2302459.60000000,834705.00199700,0
1612206900000,0.36315000,0.36552000,0.36285000,0.36518000,4940550.70000000,1612207799999,1801113.13742900,3303,2694376.00000000,982437.55888100,0
1612207800000,0.36530000,0.36817000,0.36477000,0.36754000,7757128.40000000,1612208699999,2844530.07598800,4564,4389180.50000000,1609869.37117600,0
1612208700000,0.36758000,0.37064000,0.36415000,0.36420000,14617332.90000000,1612209599999,5385197.38113400,6654,8098837.10000000,2986532.65429700,0
1612209600000,0.36433000,0.37400000,0.36421000,0.36904000,12159910.90000000,1612210499999,4496055.47444300,7361,6873801.60000000,2540935.85053600,0
1612210500000,0.36904000,0.37292000,0.36640000,0.36687000,11197221.60000000,1612211399999,4142299.30977900,5284,5076433.00000000,1879577.84231700,0
1612211400000,0.36686000,0.36822000,0.36174000,0.36348000,8370301.30000000,1612212299999,3054634.68128500,4278,3282681.70000000,1197759.74115500,0
1612212300000,0.36348000,0.36412000,0.36135000,0.36313000,6129422.80000000,1612213199999,2224216.69782000,2965,3056306.10000000,1109218.46343900,0
1612213200000,0.36312000,0.36700000,0.36162000,0.36677000,4002417.40000000,1612214099999,1457814.83835200,2205,2139772.20000000,779696.23538600,0
1612214100000,0.36677000,0.37164000,0.36641000,0.37127000,5934860.20000000,1612214999999,2188810.66383400,3706,3478919.70000000,1282934.83896900,0
1612215000000,0.37137000,0.37500000,0.37002000,0.37265000,14992990.20000000,1612215899999,5594626.83731900,7130,8523996.30000000,3180680.29553300,0
1612215900000,0.37234000,0.38336000,0.37234000,0.38258000,24275893.30000000,1612216799999,9189201.76350100,12329,14314362.00000000,5415390.63553700,0
1612216800000,0.38230000,0.39100000,0.37648000,0.39100000,22284441.20000000,1612217699999,8565858.51963900,12258,13047457.50000000,5024758.72770300,0
1612217700000,0.39100000,0.42411000,0.38666000,0.42250000,79631256.33000000,1612218599999,32319683.62744080,39374,44984211.41000000,18247009.36787140,0
1612218600000,0.42250000,0.42251000,0.39558000,0.39559000,80210745.50000000,1612219499999,32677498.31915600,30170,37973138.30000000,15488573.07534000,0
1612219500000,0.39559000,0.39932000,0.38676000,0.39388000,57650512.00000000,1612220399999,22603697.65517800,20222,28472297.80000000,11164305.09619700,0
1612220400000,0.39381000,0.40188000,0.39147000,0.39610000,29619868.10000000,1612221299999,11745832.91727900,12097,13978616.10000000,5545355.91282600,0
1612221300000,0.39610000,0.41117000,0.39565000,0.40916000,35557574.70000000,1612222199999,14418036.47495800,16728,18821717.60000000,7633199.60870800,0
1612222200000,0.40915000,0.41056000,0.39943000,0.39974000,21351089.00000000,1612223099999,8636223.97165200,9188,9674592.30000000,3913713.71180600,0
1612223100000,0.39944000,0.40915000,0.39921000,0.40876000,14849570.20000000,1612223999999,5992972.33855300,6832,7697372.40000000,3108405.92606700,0
1612224000000,0.40882000,0.42963000,0.40710000,0.42934000,54809271.80000000,1612224899999,22887158.34747300,25039,30444698.40000000,12722087.43039800,0
1612224900000,0.42937000,0.43208000,0.41601000,0.42288000,45757739.28000000,1612225799999,19392914.52411650,19357,22509969.48000000,9544051.79867750,0
1612225800000,0.42305000,0.42401000,0.40441000,0.41062000,37664333.80000000,1612226699999,15554038.04228800,18713,16788688.60000000,6936300.28572800,0
1612226700000,0.41057000,0.41919000,0.40697000,0.41109000,28107580.40000000,1612227599999,11621517.91952400,13796,13526844.90000000,5592714.47274100,0
1612227600000,0.41106000,0.41700000,0.40668000,0.41276000,26242415.30000000,1612228499999,10833132.03726600,12433,11923185.20000000,4923953.80853200,0
1612228500000,0.41278000,0.41296000,0.40322000,0.40329000,18216235.90000000,1612229399999,7409195.87182100,11350,7885431.20000000,3207754.23543100,0
1612229400000,0.40341000,0.41433000,0.40341000,0.40789000,24651514.70000000,1612230299999,10104207.83806600,13629,12857857.30000000,5269781.38988400,0
1612230300000,0.40789000,0.41100000,0.40333000,0.40838000,18980310.50000000,1612231199999,7723851.16599300,10373,9451289.40000000,3846629.64432100,0
1612231200000,0.40838000,0.41055000,0.40142000,0.40232000,14641130.70000000,1612232099999,5928015.29868200,9400,7289212.30000000,2953613.68122600,0
1612232100000,0.40232000,0.40543000,0.39354000,0.39626000,14283290.70000000,1612232999999,5693180.50161700,10787,5782599.10000000,2306996.21749200,0
1612233000000,0.39626000,0.40324000,0.39626000,0.40111000,11473692.40000000,1612233899999,4590008.53267800,9120,5859761.10000000,2344600.40868300,0
1612233900000,0.40109000,0.40179000,0.38868000,0.39254000,23871295.30000000,1612234799999,9380882.79547900,12749,9995911.50000000,3926457.96782900,0
1612234800000,0.39255000,0.39871000,0.39069000,0.39838000,14363011.30000000,1612235699999,5661599.82653100,13690,6695660.40000000,2640733.60362400,0
1612235700000,0.39842000,0.40428000,0.39832000,0.40146000,13846773.60000000,1612236599999,5562991.63631500,14606,7639252.40000000,3067051.98196500,0
1612236600000,0.40140000,0.40726000,0.40076000,0.40620000,11373113.30000000,1612237499999,4601551.85974400,14247,5675920.90000000,2296697.56176100,0
1612237500000,0.40622000,0.41562000,0.40535000,0.40843000,20189955.40000000,1612238399999,8277148.66117200,17506,10110381.20000000,4147013.95062700,0
1612238400000,0.40863000,0.40872000,0.40233000,0.40248000,11678396.00000000,1612239299999,4725236.27047100,9840,5722594.30000000,2315574.79464600,0
1612239300000,0.40247000,0.40414000,0.39279000,0.39374000,19950499.80000000,1612240199999,7944662.83919200,15344,7977658.10000000,3178432.09273700,0
1612240200000,0.39365000,0.39958000,0.39270000,0.39591000,12088284.10000000,1612241099999,4793991.64527900,12508,5868172.50000000,2328002.34635900,0
1612241100000,0.39599000,0.39934000,0.39537000,0.39848000,5607058.90000000,1612241999999,2228361.71861700,9446,2575007.90000000,1023450.52322400,0
1612242000000,0.39860000,0.40322000,0.39400000,0.39644000,14671001.50000000,1612242899999,5848346.31970600,16010,6690744.40000000,2669736.89372600,0
1612242900000,0.39644000,0.40153000,0.39446000,0.40147000,7491532.90000000,1612243799999,2986221.48586900,13358,3962384.40000000,1580572.68505900,0
1612243800000,0.40147000,0.40475000,0.40022000,0.40299000,5686347.00000000,1612244699999,2289269.35436500,13400,2878360.80000000,1158840.91441200,0
1612244700000,0.40299000,0.40629000,0.40133000,0.40290000,9013373.80000000,1612245599999,3641844.61851600,14343,4603645.00000000,1860882.72601000,0
1612245600000,0.40282000,0.40301000,0.39850000,0.40088000,6068878.20000000,1612246499999,2429572.17137300,5214,3054696.40000000,1223163.48936800,0
1612246500000,0.40095000,0.40266000,0.39926000,0.39949000,4463312.90000000,1612247399999,1790643.74269400,4348,2770379.50000000,1111336.45695400,0
1612247400000,0.39943000,0.40612000,0.39909000,0.40507000,7782541.00000000,1612248299999,3131241.05228600,6929,4264976.60000000,1714958.53958100,0
1612248300000,0.40507000,0.40530000,0.40169000,0.40219000,5517207.90000000,1612249199999,2222383.23842500,5522,2649918.90000000,1067281.16140400,0
1612249200000,0.40216000,0.40952000,0.40121000,0.40941000,8593743.60000000,1612250099999,3471929.30099300,6675,4445134.90000000,1794677.94691100,0
1612250100000,0.40941000,0.41440000,0.40673000,0.41419000,13953785.00000000,1612250999999,5719660.52175000,9194,7950689.30000000,3260426.10128400,0
1612251000000,0.41419000,0.42194000,0.41010000,0.42028000,23790069.80000000,1612251899999,9918239.49105300,12376,12831977.00000000,5352475.04030400,0
1612251900000,0.42032000,0.43000000,0.42019000,0.42500000,36252658.50000000,1612252799999,15442361.83873100,15660,18346459.20000000,7814271.34576400,0
1612252800000,0.42501000,0.42565000,0.41500000,0.41891000,23733890.90000000,1612253699999,9953309.39490300,12911,11089325.80000000,4650885.02465900,0
1612253700000,0.41862000,0.42321000,0.41619000,0.41905000,13676494.00000000,1612254599999,5735129.48305700,9832,7413676.50000000,3109958.48232900,0
1612254600000,0.41888000,0.42162000,0.41360000,0.41437000,13029891.50000000,1612255499999,5440850.64895700,9293,6825491.20000000,2850277.45156100,0
1612255500000,0.41400000,0.41673000,0.40845000,0.41030000,12958275.60000000,1612256399999,5348652.78942900,8810,6156165.50000000,2540878.84629800,0
1612256400000,0.41028000,0.41638000,0.40992000,0.41487000,16070103.20000000,1612257299999,6650282.66485000,9368,9246793.90000000,3826459.65174600,0
1612257300000,0.41467000,0.41636000,0.41295000,0.41566000,8803407.70000000,1612258199999,3648656.41466200,5842,4783076.20000000,1982767.67946000,0
1612258200000,0.41568000,0.42319000,0.41531000,0.41969000,23246990.50000000,1612259099999,9761862.96974600,10507,12234006.10000000,5136654.48440400,0
1612259100000,0.41969000,0.42764000,0.41804000,0.42146000,18543530.30000000,1612259999999,7846315.76126100,10986,9362006.30000000,3961578.20281400,0
1612260000000,0.42150000,0.42530000,0.41807000,0.42053000,16596695.10000000,1612260899999,6993689.25152500,7967,8373636.20000000,3529974.50871200,0
1612260900000,0.42054000,0.42550000,0.41841000,0.42503000,8464867.70000000,1612261799999,3572693.35596400,6774,4456865.40000000,1881538.83245000,0
1612261800000,0.42510000,0.42798000,0.42119000,0.42239000,10251626.30000000,1612262699999,4352597.75766000,7760,5301372.50000000,2251859.57176100,0
1612262700000,0.42239000,0.42530000,0.42019000,0.42268000,8040327.90000000,1612263599999,3396805.43511800,5676,3709437.80000000,1567520.43792200,0
1612263600000,0.42268000,0.42330000,0.41707000,0.41768000,7898120.60000000,1612264499999,3319863.50203700,7781,3403076.80000000,1430738.80315200,0
1612264500000,0.41769000,0.41913000,0.41267000,0.41313000,13607190.80000000,1612265399999,5659057.01856900,10609,6357810.70000000,2643957.89352900,0
1612265400000,0.41290000,0.41936000,0.41290000,0.41853000,10830695.20000000,1612266299999,4512560.89964200,10719,5510409.60000000,2295697.99783100,0
1612266300000,0.41851000,0.42070000,0.41630000,0.41836000,8148755.60000000,1612267199999,3409148.80952300,8171,3660856.30000000,1531826.19087000,0
1612267200000,0.41844000,0.42777000,0.41481000,0.42757000,20192425.20000000,1612268099999,8523969.70329300,9396,11739206.10000000,4959754.93231400,0
1612268100000,0.42776000,0.42976000,0.42051000,0.42291000,17654084.70000000,1612268999999,7499679.50527700,9312,9097921.90000000,3867373.16328400,0
1612269000000,0.42291000,0.42887000,0.42043000,0.42341000,14665007.90000000,1612269899999,6221450.32734000,7639,7069792.10000000,3001176.74213800,0
1612269900000,0.42341000,0.42600000,0.42206000,0.42597000,6440939.00000000,1612270799999,2731798.36050400,4722,3441423.90000000,1459940.83488900,0
1612270800000,0.42597000,0.42800000,0.42178000,0.42703000,8995097.20000000,1612271699999,3817183.99105800,5200,3937545.10000000,1670772.45804500,0
1612271700000,0.42732000,0.44064000,0.42704000,0.43721000,44800846.50000000,1612272599999,19483388.31354660,22507,25533396.54000000,11099235.51860600,0
1612272600000,0.43721000,0.45157000,0.43273000,0.45157000,53947026.51000000,1612273499999,23958812.88145400,22220,29530282.21000000,13127295.05698500,0
1612273500000,0.45152000,0.45174000,0.44000000,0.44608000,40912139.50000000,1612274399999,18224700.26700400,18368,20444314.40000000,9107740.44478400,0
1612274400000,0.44620000,0.45590000,0.44419000,0.44608000,35809136.10000000,1612275299999,16114596.54739200,19882,18331443.40000000,8251823.44951100,0
1612275300000,0.44610000,0.44909000,0.43617000,0.43665000,29145570.60000000,1612276199999,12872553.88909800,16378,14373304.30000000,6348439.42894300,0
1612276200000,0.43681000,0.44359000,0.43400000,0.43978000,30625288.20000000,1612277099999,13439626.61086100,12879,17790805.00000000,7805707.48911800,0
1612277100000,0.43964000,0.44990000,0.43960000,0.44684000,26882339.50000000,1612277999999,11981826.80589400,13189,14605054.50000000,6509844.02723200,0
1612278000000,0.44699000,0.44900000,0.44218000,0.44872000,15480582.40000000,1612278899999,6894288.09230800,8165,8184746.40000000,3645236.62765600,0
1612278900000,0.44870000,0.44871000,0.44038000,0.44125000,11978977.90000000,1612279799999,5325178.06467800,7551,5695429.40000000,2531709.29194000,0
1612279800000,0.44125000,0.44352000,0.43800000,0.44326000,11765747.80000000,1612280699999,5181575.70369300,6964,5790538.30000000,2550443.58520000,0
1612280700000,0.44326000,0.44567000,0.44109000,0.44242000,8308676.80000000,1612281599999,3679350.34655200,5425,4393324.60000000,1945481.25148100,0
1612281600000,0.44247000,0.44654000,0.43402000,0.43494000,21612487.10000000,1612282499999,9497328.14387200,11178,10260727.80000000,4508538.35466300,0
1612282500000,0.43502000,0.43523000,0.42701000,0.43230000,18601631.20000000,1612283399999,8028628.34997000,11326,8708141.50000000,3759091.75091400,0
1612283400000,0.43252000,0.43695000,0.42770000,0.42858000,16145509.60000000,1612284299999,6980895.83723400,8832,7395488.50000000,3199217.27055900,0
1612284300000,0.42875000,0.43413000,0.42812000,0.43157000,13659200.70000000,1612285199999,5896926.57699600,6926,6651357.40000000,2872226.94985200,0
1612285200000,0.43155000,0.44299000,0.43077000,0.43947000,17424910.40000000,1612286099999,7621116.74756600,9857,9540215.20000000,4169038.76539100,0
1612286100000,0.43964000,0.44129000,0.43721000,0.43916000,9290290.30000000,1612286999999,4080748.58647500,6961,3751252.30000000,1647631.41573800,0
1612287000000,0.43917000,0.44471000,0.43840000,0.44136000,9931686.80000000,1612287899999,4379285.29092400,7223,5329342.80000000,2350222.64929900,0
1612287900000,0.44133000,0.44267000,0.43716000,0.43842000,6627478.80000000,1612288799999,2910345.88016400,5074,2675250.40000000,1174748.96927200,0
1612288800000,0.43844000,0.43849000,0.43071000,0.43111000,10722470.20000000,1612289699999,4656739.50460600,7120,3970754.10000000,1724166.51268900,0
1612289700000,0.43111000,0.43625000,0.43099000,0.43412000,9447638.40000000,1612290599999,4097557.63232900,5650,4735313.20000000,2053506.15322500,0
1612290600000,0.43408000,0.43838000,0.43401000,0.43606000,4980982.60000000,1612291499999,2172915.09095100,4159,2328436.40000000,1015684.12366400,0
1612291500000,0.43609000,0.43914000,0.43609000,0.43766000,4275988.80000000,1612292399999,1873429.42321600,3673,2576373.00000000,1128844.84599500,0
1612292400000,0.43766000,0.43791000,0.43200000,0.43326000,7929001.80000000,1612293299999,3443461.67744200,5004,3966087.30000000,1722585.95013100,0
1612293300000,0.43326000,0.43504000,0.42827000,0.43036000,9588032.30000000,1612294199999,4135949.01786400,6085,4897200.50000000,2113134.69583500,0
1612294200000,0.43025000,0.43303000,0.42818000,0.43100000,8825934.60000000,1612295099999,3801425.40646200,5134,5119663.40000000,2204899.38450800,0
1612295100000,0.43115000,0.43116000,0.41852000,0.41947000,22945232.30000000,1612295999999,9736371.12998400,12395,9040262.10000000,3836328.24325500,0
1612296000000,0.41959000,0.42393000,0.41306000,0.41414000,19803642.70000000,1612296899999,8299283.63727500,12143,9640666.40000000,4042137.57189400,0
1612296900000,0.41410000,0.42621000,0.41373000,0.42503000,18348865.30000000,1612297799999,7737886.28676600,10215,9771321.80000000,4119076.05286000,0
1612297800000,0.42503000,0.42848000,0.42115000,0.42228000,13346576.90000000,1612298699999,5682174.20848600,8389,6763466.60000000,2880930.37988400,0
1612298700000,0.42218000,0.42644000,0.42100000,0.42165000,9050937.70000000,1612299599999,3836134.98925300,6775,4474199.80000000,1896188.65156900,0
1612299600000,0.42192000,0.42720000,0.41937000,0.42639000,9371570.10000000,1612300499999,3966003.97384100,5836,5067173.60000000,2146538.41264000,0
1612300500000,0.42639000,0.42699000,0.42283000,0.42298000,5802587.00000000,1612301399999,2463289.86230700,3633,2848048.00000000,1209022.93835400,0
1612301400000,0.42291000,0.42343000,0.42006000,0.42112000,5118487.50000000,1612302299999,2158418.16675400,3514,2624495.60000000,1106691.07396900,0
1612302300000,0.42115000,0.42885000,0.42113000,0.42678000,10049741.20000000,1612303199999,4279140.26602700,5166,5443771.40000000,2317306.25097300,0
1612303200000,0.42683000,0.43167000,0.42468000,0.42949000,6871458.30000000,1612304099999,2948740.24759600,6544,3458914.80000000,1484203.80296100,0
1612304100000,0.42948000,0.42970000,0.42678000,0.42870000,4573428.50000000,1612304999999,1959156.92799700,5475,2608231.50000000,1117299.45651600,0
1612305000000,0.42870000,0.43317000,0.42749000,0.43272000,5980937.30000000,1612305899999,2573425.28895700,6492,3138186.80000000,1350677.46397600,0
1612305900000,0.43272000,0.43864000,0.43272000,0.43706000,11247589.00000000,1612306799999,4904300.43732000,9286,5882872.10000000,2564775.93372800,0
1612306800000,0.43707000,0.43740000,0.43032000,0.43033000,7008000.30000000,1612307699999,3034957.92978100,6934,3100811.60000000,1342896.63288100,0
1612307700000,0.43032000,0.43196000,0.42850000,0.43140000,8625594.00000000,1612308599999,3709200.59156200,7683,4482739.50000000,1927707.40963300,0
1612308600000,0.43139000,0.43140000,0.42795000,0.42844000,4711218.70000000,1612309499999,2023657.52329500,7099,2036725.60000000,874903.10858100,0
1612309500000,0.42845000,0.42885000,0.42422000,0.42498000,7265648.10000000,1612310399999,3101686.89642200,8019,3362983.40000000,1436022.77971100,0
