1610163900000,0.30703000,0.30830000,0.30460000,0.30778000,6347066.40000000,1610164799999,1944833.57564700,2801,2978601.70000000,912967.21597900,0
1610164800000,0.30773000,0.30778000,0.30277000,0.30354000,7682421.80000000,1610165699999,2340321.12104000,3380,3542502.40000000,1078813.09920500,0
1610165700000,0.30363000,0.30630000,0.30200000,0.30593000,7142624.80000000,1610166599999,2173248.47628100,3325,3673950.70000000,1117576.58606700,0
1610166600000,0.30609000,0.30852000,0.30458000,0.30653000,7746039.60000000,1610167499999,2377604.43194600,3538,3554941.80000000,1091035.57223600,0
1610167500000,0.30654000,0.30707000,0.30512000,0.30529000,3203820.90000000,1610168399999,980358.95348200,1783,1857142.40000000,568280.70357100,0
1610168400000,0.30514000,0.30597000,0.30158000,0.30230000,7685864.10000000,1610169299999,2331208.94862300,3391,3639379.50000000,1103772.07766300,0
1610169300000,0.30231000,0.30288000,0.29987000,0.30031000,4665342.20000000,1610170199999,1405337.13308100,2469,2034919.10000000,613006.30682400,0
1610170200000,0.30020000,0.30161000,0.29767000,0.30088000,6013412.90000000,1610171099999,1803399.99247800,3547,3359681.90000000,1007630.50452700,0
1610171100000,0.30073000,0.30150000,0.29622000,0.29794000,9406021.40000000,1610171999999,2809807.31807600,4055,4323713.90000000,1292415.91275900,0
1610172000000,0.29792000,0.30079000,0.29583000,0.29986000,7030578.90000000,1610172899999,2098959.97635800,3269,3572966.90000000,1066565.19868300,0
1610172900000,0.29992000,0.30049000,0.29594000,0.29852000,7477025.20000000,1610173799999,2227841.44004500,3919,3152033.60000000,939244.54677000,0
1610173800000,0.29855000,0.30076000,0.29676000,0.29886000,6440597.10000000,1610174699999,1926041.17585700,3002,3137374.80000000,938117.24799500,0
1610174700000,0.29881000,0.30200000,0.29806000,0.29875000,7141314.10000000,1610175599999,2145714.40013900,2812,3747821.80000000,1126377.34152200,0
1610175600000,0.29874000,0.30115000,0.29730000,0.30108000,6400101.70000000,1610176499999,1912979.79092300,3065,3134090.30000000,937142.47117700,0
1610176500000,0.30111000,0.30263000,0.30071000,0.30100000,3704009.40000000,1610177399999,1117019.55803200,2054,1952510.40000000,588780.33188200,0
1610177400000,0.30107000,0.30321000,0.30077000,0.30233000,4816736.80000000,1610178299999,1455638.69346600,2643,2147094.00000000,648813.42252100,0
1610178300000,0.30231000,0.30369000,0.30105000,0.30369000,2765945.10000000,1610179199999,836157.89401100,2001,1366679.80000000,413231.36216600,0
1610179200000,0.30369000,0.30478000,0.29948000,0.30283000,7202759.60000000,1610180099999,2174492.28765500,3281,4127996.10000000,1246349.81485100,0
1610180100000,0.30272000,0.30276000,0.30060000,0.30116000,3006258.80000000,1610180999999,906547.25912300,1473,1476732.90000000,445328.60593100,0
1610181000000,0.30107000,0.30296000,0.30081000,0.30280000,3732872.30000000,1610181899999,1126849.03896300,1491,1831710.90000000,552992.97983500,0
1610181900000,0.30285000,0.30548000,0.30238000,0.30501000,7021082.10000000,1610182799999,2134183.39361200,3046,3415685.20000000,1038150.97082900,0
1610182800000,0.30502000,0.30857000,0.30502000,0.30787000,9173339.30000000,1610183699999,2816156.07387600,3613,4220482.90000000,1295613.59098500,0
1610183700000,0.30777000,0.31239000,0.30726000,0.31181000,11074142.80000000,1610184599999,3427762.43654300,4691,6315837.40000000,1954855.70567000,0
1610184600000,0.31165000,0.31393000,0.30930000,0.30989000,10910933.10000000,1610185499999,3402570.11771600,4624,5747926.10000000,1792588.77641800,0
1610185500000,0.30990000,0.31116000,0.30764000,0.30912000,8010877.60000000,1610186399999,2475293.86076600,3535,4486079.90000000,1386155.58971300,0
1610186400000,0.30912000,0.31009000,0.30555000,0.30625000,7889331.30000000,1610187299999,2421508.74555900,3347,3826186.40000000,1174949.77978200,0
1610187300000,0.30625000,0.30858000,0.30557000,0.30835000,5935954.90000000,1610188199999,1822215.83797500,2410,3312806.90000000,1017015.16087100,0
1610188200000,0.30844000,0.31028000,0.30795000,0.30901000,6326089.10000000,1610189099999,1955288.24249100,2714,3567150.50000000,1102578.28088800,0
1610189100000,0.30889000,0.31149000,0.30759000,0.30903000,6478176.70000000,1610189999999,2006054.11260900,2454,3243959.10000000,1005096.23671100,0
1610190000000,0.30918000,0.31053000,0.30800000,0.31020000,4420267.80000000,1610190899999,1366728.67786500,1963,2373839.20000000,734050.52871000,0
1610190900000,0.31021000,0.31522000,0.31020000,0.31457000,12406964.70000000,1610191799999,3878277.62774100,4888,7420595.50000000,2320665.97346600,0
1610191800000,0.31453000,0.31572000,0.31179000,0.31257000,8629983.10000000,1610192699999,2706142.19534100,4178,4199737.40000000,1317101.93775600,0
1610192700000,0.31255000,0.31299000,0.30851000,0.30977000,8349195.10000000,1610193599999,2590072.16967100,4368,4251673.30000000,1318489.61113300,0
1610193600000,0.30987000,0.31200000,0.30957000,0.31134000,5455416.20000000,1610194499999,1695249.30302700,2764,3215476.00000000,999119.65394100,0
1610194500000,0.31133000,0.31152000,0.30895000,0.31019000,4428233.00000000,1610195399999,1372759.35403800,1763,2264975.70000000,702310.60121200,0
1610195400000,0.31003000,0.31160000,0.30669000,0.30850000,8289686.70000000,1610196299999,2558973.74217000,3146,3575074.40000000,1104211.02146100,0
1610196300000,0.30851000,0.31050000,0.30788000,0.31042000,3247505.10000000,1610197199999,1003845.04474800,1431,2094237.50000000,647651.01034200,0
1610197200000,0.31050000,0.31335000,0.31042000,0.31250000,6237334.50000000,1610198099999,1946257.29899000,2788,3092192.90000000,964861.18276500,0
1610198100000,0.31251000,0.31380000,0.31164000,0.31355000,4870156.90000000,1610198999999,1523579.14994900,2287,2528642.50000000,791085.42963300,0
1610199000000,0.31354000,0.32500000,0.31221000,0.32490000,20430324.10000000,1610199899999,6508109.04616400,7828,12601976.80000000,4018059.80248300,0
1610199900000,0.32490000,0.32790000,0.32102000,0.32232000,24721282.60000000,1610200799999,8025210.45110900,10242,12263835.30000000,3982430.27262600,0
1610200800000,0.32244000,0.32280000,0.31931000,0.32062000,12655454.20000000,1610201699999,4061415.96622100,4570,6212165.10000000,1993590.11543000,0
1610201700000,0.32063000,0.32317000,0.31891000,0.32272000,10978536.50000000,1610202599999,3524040.03011300,4763,5864161.10000000,1882168.78953100,0
1610202600000,0.32264000,0.32665000,0.32079000,0.32647000,9302788.30000000,1610203499999,3007833.43440200,4686,5405795.60000000,1747533.04556700,0
1610203500000,0.32637000,0.32847000,0.32150000,0.32161000,12141629.00000000,1610204399999,3952622.26101500,5711,6100667.80000000,1987362.02299500,0
1610204400000,0.32161000,0.32400000,0.31520000,0.31642000,11585405.60000000,1610205299999,3703743.80949400,4928,5127032.90000000,1640540.72009100,0
1610205300000,0.31628000,0.32076000,0.31582000,0.31936000,10367782.70000000,1610206199999,3305832.13707200,4531,5204412.70000000,1659425.20379400,0
1610206200000,0.31934000,0.32333000,0.31932000,0.32329000,7070026.20000000,1610207099999,2272890.87798400,3061,3411771.00000000,1096459.12458500,0
1610207100000,0.32329000,0.32400000,0.32050000,0.32326000,6595084.00000000,1610207999999,2127233.42269800,3013,3102003.50000000,1000637.89611700,0
1610208000000,0.32326000,0.32524000,0.32150000,0.32227000,7762192.90000000,1610208899999,2511814.11315400,4287,3589666.10000000,1161527.04552000,0
1610208900000,0.32218000,0.32321000,0.31795000,0.31831000,7945211.30000000,1610209799999,2551974.30850900,3769,3622639.60000000,1163958.73612000,0
1610209800000,0.31825000,0.32150000,0.31795000,0.31994000,7770569.80000000,1610210699999,2488289.59507900,3569,3844844.40000000,1230895.63991400,0
1610210700000,0.31996000,0.32078000,0.31549000,0.31746000,10244986.40000000,1610211599999,3258852.79418000,3863,4750280.80000000,1510898.63839400,0
1610211600000,0.31743000,0.31987000,0.31728000,0.31912000,5923375.80000000,1610212499999,1887766.26635400,2430,3131954.60000000,998082.50182000,0
1610212500000,0.31912000,0.32000000,0.31743000,0.31962000,7076079.00000000,1610213399999,2259431.94652600,2229,4408845.00000000,1408399.99824100,0
1610213400000,0.31955000,0.32155000,0.31886000,0.32151000,5693594.80000000,1610214299999,1820711.39342800,1873,4039557.60000000,1291975.03970000,0
1610214300000,0.32149000,0.32385000,0.31979000,0.32370000,7403004.00000000,1610215199999,2378131.86439800,2604,3866211.80000000,1241883.39529400,0
1610215200000,0.32370000,0.32570000,0.32189000,0.32503000,11749792.50000000,1610216099999,3803026.50058100,3943,5589317.20000000,1809350.03328000,0
1610216100000,0.32508000,0.32990000,0.32463000,0.32871000,14396802.50000000,1610216999999,4715811.04107600,5089,8306255.60000000,2721182.14645800,0
1610217000000,0.32866000,0.33443000,0.32683000,0.33443000,13242966.20000000,1610217899999,4377442.05166500,5281,7516062.60000000,2485868.26633800,0
1610217900000,0.33434000,0.33769000,0.33232000,0.33306000,18532422.30000000,1610218799999,6214274.35426500,6906,9546407.50000000,3202372.86297100,0
1610218800000,0.33302000,0.33616000,0.33230000,0.33539000,11448739.20000000,1610219699999,3832109.05423000,4011,6078897.10000000,2035079.24786700,0
1610219700000,0.33540000,0.33851000,0.33518000,0.33557000,9431484.20000000,1610220599999,3182148.52323400,3882,4677158.60000000,1577797.01927400,0
1610220600000,0.33547000,0.33720000,0.33370000,0.33480000,6737289.30000000,1610221499999,2260614.57496200,2956,3721108.70000000,1248763.86587000,0
1610221500000,0.33489000,0.33850000,0.33422000,0.33736000,8388155.90000000,1610222399999,2825341.98789000,2953,3655600.00000000,1230762.63854900,0
1610222400000,0.33725000,0.33800000,0.32976000,0.33168000,14167995.10000000,1610223299999,4733383.27703200,5174,6811224.90000000,2275118.09400300,0
1610223300000,0.33147000,0.33700000,0.33061000,0.33687000,11479596.30000000,1610224199999,3835985.72019300,4167,5907683.40000000,1974894.22922500,0
1610224200000,0.33683000,0.33846000,0.33541000,0.33560000,9124906.60000000,1610225099999,3074566.78359200,3537,5136979.00000000,1731402.40402800,0
1610225100000,0.33540000,0.33638000,0.33247000,0.33430000,6410657.80000000,1610225999999,2142452.41107100,2892,3004925.90000000,1004354.07979000,0
1610226000000,0.33432000,0.33685000,0.33169000,0.33578000,7129743.40000000,1610226899999,2381439.25129700,2975,3573913.30000000,1194072.36532900,0
1610226900000,0.33567000,0.33629000,0.33354000,0.33399000,4316107.40000000,1610227799999,1445334.30412700,2311,2100764.70000000,703410.85994700,0
1610227800000,0.33409000,0.33536000,0.33151000,0.33301000,5310547.00000000,1610228699999,1772082.62689700,2453,2653491.70000000,885523.52225500,0
1610228700000,0.33317000,0.33564000,0.33287000,0.33422000,3232973.70000000,1610229599999,1081138.98772900,1685,1820909.80000000,609077.68620100,0
1610229600000,0.33422000,0.33575000,0.33277000,0.33517000,4380992.40000000,1610230499999,1464920.71777500,3221,2307530.20000000,771756.78327000,0
1610230500000,0.33517000,0.33616000,0.33063000,0.33113000,5220009.10000000,1610231399999,1739266.98460000,4148,2346659.50000000,782202.00056000,0
1610231400000,0.33113000,0.33248000,0.32738000,0.32838000,11719948.00000000,1610232299999,3863425.17221900,4934,5622758.70000000,1854059.50091200,0
1610232300000,0.32845000,0.33076000,0.32770000,0.32977000,5893488.20000000,1610233199999,1940858.83113400,4022,2955521.30000000,973341.80722000,0
1610233200000,0.32966000,0.33448000,0.32822000,0.32965000,8157811.30000000,1610234099999,2704881.32038100,4862,4510004.00000000,1496106.61601600,0
1610234100000,0.32965000,0.33261000,0.32843000,0.33215000,5323578.00000000,1610234999999,1760628.48175200,4057,2740639.20000000,906482.18549800,0
1610235000000,0.33237000,0.33732000,0.33203000,0.33639000,8328154.00000000,1610235899999,2792921.46614900,5348,4106992.70000000,1377123.60169200,0
1610235900000,0.33640000,0.33660000,0.32983000,0.33062000,11237190.60000000,1610236799999,3740378.65928800,5274,4996283.40000000,1661929.96220400,0
1610236800000,0.33062000,0.33420000,0.32983000,0.33183000,11293339.80000000,1610237699999,3750454.71834100,5648,4907562.40000000,1629797.79441700,0
1610237700000,0.33188000,0.33555000,0.33124000,0.33496000,8490188.60000000,1610238599999,2834116.64148400,5517,4501631.70000000,1502711.92172300,0
1610238600000,0.33508000,0.33595000,0.32835000,0.32991000,13397406.20000000,1610239499999,4448989.73419900,7606,5500732.70000000,1827799.80619200,0
1610239500000,0.32979000,0.33283000,0.32763000,0.33095000,9178712.80000000,1610240399999,3030491.01375800,6189,3824982.10000000,1263348.27989200,0
1610240400000,0.33100000,0.33491000,0.33063000,0.33434000,6072963.30000000,1610241299999,2022382.90922100,4606,3442466.70000000,1146627.58399800,0
1610241300000,0.33436000,0.33518000,0.33079000,0.33244000,8007768.00000000,1610242199999,2664194.64421300,5651,3814168.70000000,1269641.91250800,0
1610242200000,0.33243000,0.33264000,0.32958000,0.33220000,6523421.50000000,1610243099999,2160480.11296900,4935,3289571.10000000,1089853.08660300,0
1610243100000,0.33226000,0.33317000,0.33079000,0.33176000,5705599.30000000,1610243999999,1894877.03351100,4245,2766217.00000000,918837.95088500,0
1610244000000,0.33189000,0.33374000,0.33104000,0.33230000,4392362.00000000,1610244899999,1460270.76370000,2501,2183280.10000000,725986.11073100,0
1610244900000,0.33231000,0.33375000,0.33207000,0.33246000,3274629.30000000,1610245799999,1090239.51666500,2012,1666824.80000000,554939.70927400,0
1610245800000,0.33261000,0.33443000,0.33043000,0.33191000,4866005.50000000,1610246699999,1617820.78720300,2894,2569664.40000000,854897.95591100,0
1610246700000,0.33193000,0.33478000,0.33164000,0.33473000,3559244.20000000,1610247599999,1185372.67765300,1917,1940238.00000000,646336.74960000,0
1610247600000,0.33458000,0.33458000,0.32871000,0.33123000,6037814.80000000,1610248499999,2000648.63059200,3336,2546892.40000000,844210.71220800,0
1610248500000,0.33123000,0.33151000,0.32830000,0.32951000,4913066.10000000,1610249399999,1621239.94698700,2767,2314744.50000000,763961.92392400,0
1610249400000,0.32950000,0.33049000,0.32621000,0.32849000,7178179.90000000,1610250299999,2355274.48614200,3601,3631487.80000000,1192019.92051000,0
1610250300000,0.32848000,0.32947000,0.32533000,0.32621000,3887445.50000000,1610251199999,1272690.56216200,2485,1893753.80000000,620015.55388300,0
1610251200000,0.32627000,0.33114000,0.32377000,0.33100000,8248175.40000000,1610252099999,2704699.26791300,4178,3950395.60000000,1296694.91974900,0
1610252100000,0.33100000,0.33184000,0.32824000,0.32859000,3315689.90000000,1610252999999,1095270.10079100,2423,1696407.60000000,560332.05455100,0
1610253000000,0.32848000,0.32953000,0.32662000,0.32776000,4076171.80000000,1610253899999,1337272.27247000,2345,2250868.50000000,738255.47364900,0
1610253900000,0.32777000,0.32886000,0.32602000,0.32731000,4426474.10000000,1610254799999,1450272.59424400,2660,2843561.60000000,931715.51676200,0
1610254800000,0.32732000,0.32999000,0.32657000,0.32981000,3175653.00000000,1610255699999,1044186.25991900,1851,1666561.40000000,547992.42798600,0
1610255700000,0.32981000,0.33223000,0.32971000,0.33217000,3863581.90000000,1610256599999,1280212.19024400,2280,2072754.60000000,686729.56193300,0
1610256600000,0.33208000,0.33428000,0.33060000,0.33380000,6012399.80000000,1610257499999,1998989.54124400,3482,3257464.60000000,1083350.40390400,0
1610257500000,0.33391000,0.33728000,0.33324000,0.33532000,10367396.30000000,1610258399999,3475067.54585000,5480,6082165.60000000,2038137.32560200,0
1610258400000,0.33536000,0.33565000,0.33298000,0.33473000,4827488.00000000,1610259299999,1614979.59574500,3247,2799529.80000000,936654.94398200,0
1610259300000,0.33457000,0.34120000,0.33436000,0.34002000,10117186.20000000,1610260199999,3420911.01720400,5551,5703995.50000000,1929015.61899100,0
1610260200000,0.33995000,0.34077000,0.33683000,0.33961000,10576392.10000000,1610261099999,3583345.21468100,5213,5817429.30000000,1970653.28541900,0
1610261100000,0.33960000,0.34039000,0.33659000,0.33775000,4234106.50000000,1610261999999,1431075.43565500,2903,2183138.70000000,737922.14929200,0
1610262000000,0.33774000,0.33871000,0.33634000,0.33634000,7101210.70000000,1610262899999,2396198.21510600,3444,3262032.20000000,1100841.66833400,0
1610262900000,0.33641000,0.33771000,0.33500000,0.33604000,10323178.20000000,1610263799999,3468577.09636800,5122,5220107.20000000,1754261.34849100,0
1610263800000,0.33604000,0.33740000,0.33374000,0.33701000,9847690.20000000,1610264699999,3306032.69100300,4583,5433034.60000000,1824016.77525700,0
1610264700000,0.33699000,0.33872000,0.33673000,0.33697000,8009987.70000000,1610265599999,2704346.76311500,4209,4116886.10000000,1390040.30009800,0
1610265600000,0.33693000,0.33797000,0.33389000,0.33434000,4724071.00000000,1610266499999,1584381.21785200,3118,2427885.90000000,814444.97727000,0
1610266500000,0.33436000,0.33519000,0.33306000,0.33308000,3984590.20000000,1610267399999,1331168.90608100,2468,2365376.20000000,790295.30324800,0
1610267400000,0.33310000,0.33444000,0.33160000,0.33220000,4825393.10000000,1610268299999,1606695.77897400,2879,2613348.60000000,870142.35183700,0
1610268300000,0.33222000,0.33363000,0.33000000,0.33240000,6161056.90000000,1610269199999,2044052.10547300,3176,3677981.10000000,1219951.75681300,0
1610269200000,0.33237000,0.33534000,0.33221000,0.33508000,3170894.70000000,1610270099999,1059457.53240400,1668,1893616.20000000,632811.48638000,0
1610270100000,0.33503000,0.33524000,0.33200000,0.33254000,3643432.80000000,1610270999999,1214556.01461200,2108,1797223.80000000,599233.09533800,0
1610271000000,0.33252000,0.33460000,0.33230000,0.33386000,2401290.50000000,1610271899999,800790.95489900,1518,1482739.30000000,494415.51781400,0
1610271900000,0.33380000,0.33479000,0.32981000,0.33040000,4131094.50000000,1610272799999,1373071.61263300,2163,1872881.30000000,623132.77269600,0
1610272800000,0.33040000,0.33048000,0.32631000,0.32800000,10283776.20000000,1610273699999,3374223.41131600,4342,4915871.60000000,1613716.61248400,0
1610273700000,0.32800000,0.32885000,0.31546000,0.31838000,21426575.50000000,1610274599999,6879933.30316600,9477,9739966.10000000,3129035.66796000,0
1610274600000,0.31823000,0.32159000,0.30975000,0.32037000,23647192.00000000,1610275499999,7486021.18575800,9436,10070230.70000000,3191389.11888000,0
1610275500000,0.32048000,0.32421000,0.31812000,0.31973000,12198149.70000000,1610276399999,3923577.58251800,4865,6120839.20000000,1969229.09598500,0
1610276400000,0.31970000,0.32032000,0.31351000,0.31609000,13097934.70000000,1610277299999,4155718.55314600,4931,6824909.50000000,2165770.13053700,0
1610277300000,0.31601000,0.31951000,0.30625000,0.30761000,19613512.40000000,1610278199999,6101312.86802400,8559,8620092.20000000,2682621.52742300,0
1610278200000,0.30762000,0.31500000,0.30389000,0.30913000,18853972.60000000,1610279099999,5858431.59462400,7237,9552397.80000000,2970655.64126900,0
1610279100000,0.30912000,0.31243000,0.30466000,0.30743000,15336486.80000000,1610279999999,4744768.21609600,5857,7447647.70000000,2305644.73839700,0
1610280000000,0.30742000,0.31523000,0.30270000,0.31440000,18961895.80000000,1610280899999,5848687.88605000,7271,8767190.50000000,2709530.28911000,0
1610280900000,0.31451000,0.31751000,0.31350000,0.31581000,9656348.30000000,1610281799999,3049185.92105100,4565,4524401.80000000,1428708.27851500,0
1610281800000,0.31581000,0.31848000,0.31462000,0.31561000,8488323.50000000,1610282699999,2689565.92034500,4176,4460690.10000000,1413496.14832800,0
1610282700000,0.31550000,0.31754000,0.31323000,0.31572000,5498647.00000000,1610283599999,1734021.30101300,2792,2586856.10000000,816130.64017200,0
1610283600000,0.31551000,0.32077000,0.31288000,0.31993000,10473670.40000000,1610284499999,3325659.60466000,3963,5863289.20000000,1864588.71252200,0
1610284500000,0.31960000,0.32145000,0.31913000,0.32032000,8681938.90000000,1610285399999,2782589.41693400,3506,4297495.00000000,1377359.39089500,0
1610285400000,0.32032000,0.32174000,0.31822000,0.31953000,5631742.60000000,1610286299999,1801577.00516800,2589,2689398.20000000,860451.00407500,0
1610286300000,0.31948000,0.32028000,0.31693000,0.31894000,7423249.80000000,1610287199999,2362185.69264700,2726,3932761.60000000,1251509.34499700,0
1610287200000,0.31893000,0.31898000,0.31221000,0.31264000,9617231.10000000,1610288099999,3027054.79520400,3730,4732550.30000000,1489997.52231900,0
1610288100000,0.31273000,0.31478000,0.31000000,0.31394000,8811145.70000000,1610288999999,2747233.54871800,3198,3431728.00000000,1071424.20996100,0
1610289000000,0.31396000,0.31582000,0.31125000,0.31173000,5878023.40000000,1610289899999,1842752.34526400,2564,2523931.90000000,791082.01194700,0
1610289900000,0.31171000,0.31171000,0.30800000,0.31022000,9601198.20000000,1610290799999,2977839.57643000,3633,4673617.80000000,1449530.70236300,0
1610290800000,0.31027000,0.31205000,0.30769000,0.31159000,10815855.30000000,1610291699999,3346207.85823700,3866,6129099.90000000,1896492.72692600,0
1610291700000,0.31150000,0.31598000,0.31074000,0.31483000,5966085.70000000,1610292599999,1874340.97893800,2949,2953506.30000000,928109.80595000,0
1610292600000,0.31498000,0.31600000,0.31394000,0.31600000,4504751.90000000,1610293499999,1418476.26152600,2099,2629896.90000000,828159.12476200,0
1610293500000,0.31599000,0.31647000,0.31338000,0.31566000,4820340.20000000,1610294399999,1517711.09771400,2197,2294882.30000000,722607.20245000,0
1610294400000,0.31572000,0.31711000,0.31138000,0.31484000,9525263.20000000,1610295299999,3000073.01000300,7972,4613394.30000000,1453951.69924800,0
1610295300000,0.31485000,0.31760000,0.31331000,0.31364000,8905916.60000000,1610296199999,2804522.51025600,7915,4875698.80000000,1536005.42170300,0
1610296200000,0.31373000,0.31475000,0.30880000,0.31041000,7395348.60000000,1610297099999,2306078.10917000,7670,3077650.70000000,958910.63247700,0
1610297100000,0.31041000,0.31229000,0.30858000,0.30932000,6702415.60000000,1610297999999,2078107.95257100,7452,2972294.00000000,921399.33587300,0
1610298000000,0.30901000,0.31142000,0.30616000,0.30785000,10050194.00000000,1610298899999,3097986.97200000,3599,4951202.30000000,1526756.28088100,0
1610298900000,0.30788000,0.30808000,0.30000000,0.30200000,20381108.30000000,1610299799999,6193157.43308100,7182,9468931.60000000,2879199.80531100,0
1610299800000,0.30175000,0.30486000,0.29364000,0.30008000,26817000.40000000,1610300699999,8024218.50472700,8991,11847410.50000000,3548695.05077800,0
1610300700000,0.30000000,0.30819000,0.29860000,0.30700000,13650650.40000000,1610301599999,4158393.05079800,4558,7769672.30000000,2367014.10685900,0
1610301600000,0.30718000,0.30942000,0.30558000,0.30806000,9496166.00000000,1610302499999,2921245.21659700,3572,4795416.70000000,1475497.59487000,0
1610302500000,0.30819000,0.30892000,0.30047000,0.30190000,10644832.00000000,1610303399999,3244646.58924900,3715,4907280.30000000,1496270.51216100,0
1610303400000,0.30170000,0.30457000,0.29935000,0.30173000,11254416.50000000,1610304299999,3401880.85944300,3761,5476279.90000000,1655604.66209200,0
1610304300000,0.30160000,0.30330000,0.29956000,0.30263000,10104128.10000000,1610305199999,3045754.09999000,2863,5158101.90000000,1555171.01346500,0
1610305200000,0.30276000,0.30818000,0.30122000,0.30792000,6952907.30000000,1610306099999,2124346.29381300,2700,3609748.40000000,1102660.02485100,0
1610306100000,0.30796000,0.30840000,0.30439000,0.30632000,6300209.80000000,1610306999999,1930297.63437400,2206,3051740.80000000,935091.82594700,0
1610307000000,0.30645000,0.30720000,0.30177000,0.30192000,4561658.40000000,1610307899999,1388139.73333500,1977,2512429.60000000,764560.28118200,0
1610307900000,0.30206000,0.30514000,0.29783000,0.29966000,12304980.80000000,1610308799999,3699989.97549200,4444,6194553.60000000,1863358.79629200,0
1610308800000,0.30012000,0.30362000,0.29185000,0.29210000,17010918.70000000,1610309699999,5058434.39813200,5920,7296612.10000000,2172845.75020700,0
1610309700000,0.29211000,0.29747000,0.27948000,0.28501000,37581609.70000000,1610310599999,10850702.10195900,12020,15571674.90000000,4503761.79859600,0
1610310600000,0.28533000,0.29965000,0.28223000,0.29934000,33104818.40000000,1610311499999,9682261.39695400,10872,17014732.80000000,4982567.79354800,0
1610311500000,0.29930000,0.30413000,0.29792000,0.30323000,21010023.50000000,1610312399999,6313387.44755800,6144,10743350.10000000,3229217.85661900,0
1610312400000,0.30339000,0.30676000,0.30174000,0.30462000,19203600.40000000,1610313299999,5849203.10243800,6079,9841168.90000000,2997560.41735500,0
1610313300000,0.30462000,0.30600000,0.30076000,0.30147000,13632858.80000000,1610314199999,4132977.61680000,4633,6735361.50000000,2042445.62095500,0
1610314200000,0.30111000,0.30720000,0.30101000,0.30629000,9396920.90000000,1610315099999,2866766.85073800,3650,4703091.50000000,1434945.81741000,0
1610315100000,0.30639000,0.30887000,0.30455000,0.30868000,9197226.10000000,1610315999999,2819317.72354800,3040,4881644.10000000,1496688.01155800,0
1610316000000,0.30854000,0.30903000,0.30500000,0.30711000,10825680.10000000,1610316899999,3317778.28838700,3864,6111023.60000000,1873533.59791200,0
1610316900000,0.30711000,0.30853000,0.30640000,0.30761000,6521428.80000000,1610317799999,2005322.57299100,2763,3493139.10000000,1074228.66261300,0
1610317800000,0.30761000,0.30999000,0.30624000,0.30908000,7801817.50000000,1610318699999,2403436.97195400,2904,4728958.60000000,1457290.54324900,0
1610318700000,0.30908000,0.30908000,0.30202000,0.30312000,9665348.80000000,1610319599999,2945017.56652700,4115,5299608.10000000,1616230.23048700,0
1610319600000,0.30315000,0.30714000,0.30253000,0.30521000,5463952.60000000,1610320499999,1664152.11598800,2637,2763315.50000000,842021.99288700,0
1610320500000,0.30509000,0.30527000,0.30276000,0.30376000,4179653.80000000,1610321399999,1270920.92220700,1908,2149064.60000000,653422.15219800,0
1610321400000,0.30387000,0.30596000,0.30140000,0.30544000,6262961.40000000,1610322299999,1903453.69489100,2124,3717085.60000000,1129759.69190600,0
1610322300000,0.30527000,0.30606000,0.30153000,0.30153000,5130780.50000000,1610323199999,1562687.59755800,1991,2219755.10000000,676425.83376400,0
1610323200000,0.30154000,0.30397000,0.29457000,0.29565000,14223038.40000000,1610324099999,4238838.02835500,5926,6593317.40000000,1964902.51983300,0
1610324100000,0.29564000,0.30148000,0.29564000,0.29844000,8714047.50000000,1610324999999,2601023.50065800,4160,5220005.50000000,1558070.16110700,0
1610325000000,0.29834000,0.30150000,0.29529000,0.29564000,7973885.90000000,1610325899999,2377385.06971000,4208,4133207.80000000,1231860.98714900,0
1610325900000,0.29568000,0.29757000,0.29216000,0.29480000,13521387.90000000,1610326799999,3983009.57334600,5634,6310967.30000000,1860298.86834200,0
1610326800000,0.29471000,0.29855000,0.29222000,0.29818000,8467146.30000000,1610327699999,2507096.29912700,3784,4185404.10000000,1239499.06931500,0
1610327700000,0.29818000,0.29823000,0.29484000,0.29752000,4112667.80000000,1610328599999,1219557.09127600,2191,2237854.10000000,663730.27595800,0
1610328600000,0.29767000,0.29882000,0.29315000,0.29395000,5534279.10000000,1610329499999,1637246.80234300,2533,2385639.20000000,706177.56656400,0
1610329500000,0.29403000,0.29788000,0.29263000,0.29599000,7040692.50000000,1610330399999,2075247.86048400,3032,3204276.70000000,944884.79281900,0
1610330400000,0.29592000,0.29666000,0.28874000,0.29400000,9526587.30000000,1610331299999,2778795.86865300,4187,3969482.00000000,1158245.41528800,0
1610331300000,0.29392000,0.29392000,0.28879000,0.29056000,9745964.30000000,1610332199999,2832177.68540000,3515,4265365.80000000,1238969.32981300,0
1610332200000,0.29061000,0.29554000,0.29000000,0.29428000,8753938.40000000,1610333099999,2568174.55004200,3807,4702215.10000000,1379406.97302300,0
1610333100000,0.29441000,0.29555000,0.28954000,0.28972000,9220565.60000000,1610333999999,2697688.54670000,3563,3576866.30000000,1046295.06240400,0
1610334000000,0.28975000,0.29297000,0.28464000,0.28516000,14656587.50000000,1610334899999,4235049.31642900,5692,6018857.00000000,1739611.09416500,0
1610334900000,0.28516000,0.28654000,0.27612000,0.27857000,24200881.00000000,1610335799999,6800959.15231500,10083,10105071.00000000,2839389.15223400,0
1610335800000,0.27843000,0.27885000,0.26000000,0.26143000,50929033.90000000,1610336699999,13516191.07581300,16408,24388517.30000000,6447717.84676200,0
